348326	18:08:05.654	00:05:48.325	5512	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348325806	719950779
348389	18:08:05.717	00:05:48.388	5513	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348388919	720013892
348452	18:08:05.780	00:05:48.452	5514	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348452132	720077105
348515	18:08:05.843	00:05:48.515	5515	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348515366	720140339
348579	18:08:05.907	00:05:48.578	5516	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348578667	720203640
348642	18:08:05.970	00:05:48.641	5517	-1024	-768	0,5865595	0,7826643	-1	-1	4	-1024	-768	0,3437831	0,8101221	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348641789	720266762
348705	18:08:06.033	00:05:48.704	5518	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348704840	720329813
348768	18:08:06.096	00:05:48.768	5519	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348768066	720393039
348831	18:08:06.159	00:05:48.831	5520	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348831353	720456326
348895	18:08:06.223	00:05:48.894	5521	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348894530	720519503
348958	18:08:06.286	00:05:48.957	5522	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	348957790	720582763
349021	18:08:06.349	00:05:49.020	5523	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349020856	720645829
349084	18:08:06.412	00:05:49.084	5524	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349084057	720709030
349147	18:08:06.475	00:05:49.147	5525	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349147315	720772288
349210	18:08:06.538	00:05:49.210	5526	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349210470	720835443
349274	18:08:06.602	00:05:49.273	5527	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349273654	720898627
349337	18:08:06.665	00:05:49.336	5528	-1024	-768	0,5900691	0,7707136	-1	-1	4	-1024	-768	0,347258	0,8023629	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349336779	720961752
349400	18:08:06.728	00:05:49.399	5529	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349399981	721024954
349463	18:08:06.791	00:05:49.463	5530	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349463096	721088069
349526	18:08:06.854	00:05:49.526	5531	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349526317	721151290
349589	18:08:06.917	00:05:49.589	5532	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349589469	721214442
349653	18:08:06.981	00:05:49.652	5533	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349652713	721277686
349716	18:08:07.044	00:05:49.715	5534	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349715822	721340795
349779	18:08:07.107	00:05:49.779	5535	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349779150	721404123
349842	18:08:07.170	00:05:49.842	5536	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349842205	721467178
349905	18:08:07.233	00:05:49.905	5537	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349905457	721530430
349968	18:08:07.296	00:05:49.968	5538	-1024	-768	0,5831474	0,7627485	-1	-1	4	-1024	-768	0,3401284	0,795789	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	349968500	721593473
350032	18:08:07.360	00:05:50.031	5539	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	350031854	721656827
350095	18:08:07.423	00:05:50.094	5540	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	350094954	721719927
350158	18:08:07.486	00:05:50.158	5541	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	350158212	721783185
350221	18:08:07.549	00:05:50.221	5542	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						020seuPfT2.PNG	0	1024	768	0	0				0	Content		0	0	350221336	721846309
350251	18:08:07.579																				ImageEnd	16	0	0	020seuPfT2.PNG																
350284	18:08:07.612																				ImageStart	8	0	0	021seuT2a.PNG																
350285	18:08:07.613	00:05:50.284	5543	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350284523	721909496
350348	18:08:07.676	00:05:50.347	5544	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350347710	721972683
350411	18:08:07.739	00:05:50.410	5545	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350410911	722035884
350474	18:08:07.802	00:05:50.473	5546	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350473887	722098860
350537	18:08:07.865	00:05:50.537	5547	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350537312	722162285
350600	18:08:07.928	00:05:50.600	5548	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350600328	722225301
350664	18:08:07.992	00:05:50.663	5549	-1024	-768	0,6055936	0,7803194	-1	-1	4	-1024	-768	0,3615409	0,8076711	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350663747	722288720
350727	18:08:08.055	00:05:50.726	5550	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350726825	722351798
350790	18:08:08.118	00:05:50.790	5551	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350790056	722415029
350853	18:08:08.181	00:05:50.853	5552	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350853247	722478220
350916	18:08:08.244	00:05:50.916	5553	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350916434	722541407
350980	18:08:08.308	00:05:50.979	5554	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	350979556	722604529
351043	18:08:08.371	00:05:51.042	5555	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351042787	722667760
351106	18:08:08.434	00:05:51.105	5556	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351105980	722730953
351169	18:08:08.497	00:05:51.169	5557	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351169249	722794222
351232	18:08:08.560	00:05:51.232	5558	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351232310	722857283
351296	18:08:08.624	00:05:51.295	5559	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351295532	722920505
351359	18:08:08.687	00:05:51.358	5560	-1024	-768	0,6025187	0,7804353	-1	-1	4	-1024	-768	0,3585626	0,8091018	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351358680	722983653
351422	18:08:08.750	00:05:51.421	5561	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351421786	723046759
351485	18:08:08.813	00:05:51.485	5562	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351485004	723109977
351548	18:08:08.876	00:05:51.548	5563	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351548081	723173054
351611	18:08:08.939	00:05:51.611	5564	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351611365	723236338
351675	18:08:09.003	00:05:51.674	5565	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351674585	723299558
351738	18:08:09.066	00:05:51.737	5566	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351737797	723362770
351801	18:08:09.129	00:05:51.800	5567	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351800919	723425892
351864	18:08:09.192	00:05:51.864	5568	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351864166	723489139
351927	18:08:09.255	00:05:51.927	5569	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351927277	723552250
351991	18:08:09.319	00:05:51.990	5570	-1024	-768	0,6068826	0,7812799	-1	-1	4	-1024	-768	0,3629049	0,8076257	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	351990564	723615537
352054	18:08:09.382	00:05:52.053	5571	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352053660	723678633
352117	18:08:09.445	00:05:52.116	5572	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352116885	723741858
352180	18:08:09.508	00:05:52.180	5573	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352180035	723805008
352243	18:08:09.571	00:05:52.243	5574	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352243262	723868235
352306	18:08:09.634	00:05:52.306	5575	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352306349	723931322
352370	18:08:09.698	00:05:52.369	5576	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352369656	723994629
352433	18:08:09.761	00:05:52.432	5577	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352432778	724057751
352496	18:08:09.824	00:05:52.496	5578	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352496008	724120981
352559	18:08:09.887	00:05:52.559	5579	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352559086	724184059
352622	18:08:09.950	00:05:52.622	5580	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352622409	724247382
352686	18:08:10.014	00:05:52.685	5581	-1024	-768	0,6030988	0,7796021	-1	-1	4	-1024	-768	0,3594089	0,8061036	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352685503	724310476
352749	18:08:10.077	00:05:52.748	5582	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352748699	724373672
352812	18:08:10.140	00:05:52.811	5583	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352811903	724436876
352875	18:08:10.203	00:05:52.875	5584	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352875211	724500184
352938	18:08:10.266	00:05:52.938	5585	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	352938280	724563253
353002	18:08:10.330	00:05:53.001	5586	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353001596	724626569
353065	18:08:10.393	00:05:53.064	5587	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353064577	724689550
353128	18:08:10.456	00:05:53.127	5588	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353127893	724752866
353191	18:08:10.519	00:05:53.191	5589	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353191017	724815990
353254	18:08:10.582	00:05:53.254	5590	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353254331	724879304
353317	18:08:10.645	00:05:53.317	5591	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353317388	724942361
353381	18:08:10.709	00:05:53.380	5592	-1024	-768	0,6020997	0,7769879	-1	-1	4	-1024	-768	0,3578957	0,8036681	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353380706	725005679
353444	18:08:10.772	00:05:53.443	5593	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353443807	725068780
353507	18:08:10.835	00:05:53.506	5594	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353506973	725131946
353570	18:08:10.898	00:05:53.570	5595	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353570113	725195086
353633	18:08:10.961	00:05:53.633	5596	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353633291	725258264
353697	18:08:11.025	00:05:53.696	5597	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353696510	725321483
353760	18:08:11.088	00:05:53.759	5598	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353759635	725384608
353823	18:08:11.151	00:05:53.822	5599	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353822932	725447905
353886	18:08:11.214	00:05:53.886	5600	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353886012	725510985
353949	18:08:11.277	00:05:53.949	5601	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	353949253	725574226
354012	18:08:11.340	00:05:54.012	5602	-1024	-768	0,5899602	0,7777437	-1	-1	4	-1024	-768	0,3468234	0,80693	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354012287	725637260
354076	18:08:11.404	00:05:54.075	5603	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354075629	725700602
354139	18:08:11.467	00:05:54.138	5604	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354138738	725763711
354202	18:08:11.530	00:05:54.202	5605	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354202000	725826973
354265	18:08:11.593	00:05:54.265	5606	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354265296	725890269
354328	18:08:11.656	00:05:54.328	5607	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354328373	725953346
354391	18:08:11.719	00:05:54.391	5608	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354391460	726016433
354455	18:08:11.783	00:05:54.454	5609	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354454752	726079725
354518	18:08:11.846	00:05:54.517	5610	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354517871	726142844
354581	18:08:11.909	00:05:54.581	5611	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354581122	726206095
354644	18:08:11.972	00:05:54.644	5612	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354644306	726269279
354708	18:08:12.036	00:05:54.707	5613	-1024	-768	0,5803671	0,7730608	-1	-1	4	-1024	-768	0,3376952	0,8043463	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354707542	726332515
354771	18:08:12.099	00:05:54.770	5614	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354770518	726395491
354834	18:08:12.162	00:05:54.833	5615	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354833862	726458835
354897	18:08:12.225	00:05:54.897	5616	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354897068	726522041
354960	18:08:12.288	00:05:54.960	5617	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	354960235	726585208
355023	18:08:12.351	00:05:55.023	5618	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355023346	726648319
355087	18:08:12.415	00:05:55.086	5619	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355086556	726711529
355150	18:08:12.478	00:05:55.149	5620	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355149671	726774644
355213	18:08:12.541	00:05:55.212	5621	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355212989	726837962
355276	18:08:12.604	00:05:55.276	5622	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355276082	726901055
355339	18:08:12.667	00:05:55.339	5623	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355339425	726964398
355402	18:08:12.730	00:05:55.402	5624	-1024	-768	0,5829907	0,7728022	-1	-1	4	-1024	-768	0,3405669	0,8024721	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355402479	727027452
355466	18:08:12.794	00:05:55.465	5625	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355465739	727090712
355529	18:08:12.857	00:05:55.528	5626	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355528916	727153889
355592	18:08:12.920	00:05:55.592	5627	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355592157	727217130
355655	18:08:12.983	00:05:55.655	5628	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355655212	727280185
355718	18:08:13.046	00:05:55.718	5629	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355718468	727343441
355782	18:08:13.110	00:05:55.781	5630	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355781606	727406579
355845	18:08:13.173	00:05:55.844	5631	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355844711	727469684
355908	18:08:13.236	00:05:55.907	5632	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355907954	727532927
355971	18:08:13.299	00:05:55.971	5633	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	355971104	727596077
356034	18:08:13.362	00:05:56.034	5634	-1024	-768	0,5840693	0,7747933	-1	-1	4	-1024	-768	0,3415448	0,804538	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	356034313	727659286
356097	18:08:13.425	00:05:56.097	5635	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	356097429	727722402
356161	18:08:13.489	00:05:56.160	5636	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	356160737	727785710
356224	18:08:13.552	00:05:56.223	5637	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	356223840	727848813
356287	18:08:13.615	00:05:56.287	5638	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	356287079	727912052
356350	18:08:13.678	00:05:56.350	5639	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						021seuT2a.PNG	0	1024	768	0	0				0	Content		0	0	356350183	727975156
